0,0,0,0,0,0,4.23E-05,0,0,0,0,0,0,0,0,0,0,0,0.000212739,0,4.23E-05,0,0,0,0,0,4.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52E-05,0,0,0,0,0,0,0,0,0,0.000118048,0.000441891,0.003661385,0
0,0,5.43E-05,0,0,0,0,0,0,0,0,5.43E-05,0,0,0,0,0,5.43E-05,5.43E-05,0,0.000162869,0,0,0,0.000108579,5.43E-05,0,5.43E-05,0,5.43E-05,5.43E-05,0,0,0,5.43E-05,5.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94E-06,0,6.94E-06,0,0,0.000114387,0.000631273,0.003661385,0
0,0,7.13E-05,0,0,0,0,0,0,0,0,7.13E-05,0,0,0,0,0,7.13E-05,7.13E-05,0,7.13E-05,0,0,0,0.000143299,7.13E-05,0,7.13E-05,0,7.13E-05,7.13E-05,0,0,0,7.13E-05,7.13E-05,7.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,8.59E-06,0,8.59E-06,0,0,0.000114387,0.000631273,0.003661385,0
0,0,7.89E-05,0,3.91E-05,0,0,0,0,0,0,7.89E-05,0,0,0,0.000118679,0,0,0.00027776,0,0,0,0,7.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06E-05,0,0,6.88E-06,6.88E-06,0.000107632,0.000568146,0.003661385,0
0,0,0,0,0,0,0,0,0,0,0,3.47E-05,3.47E-05,0,0,0,0,0,0.00010416,0,3.47E-05,0,0,0,6.94E-05,3.47E-05,0,0,0,3.47E-05,3.47E-05,0,0,0,0,0,3.47E-05,0,0,0,0,0,0,0,0,0,0,0,5.49E-06,0,0,0,0,0,0.000104602,0.000505019,0.003661385,0
0,3.66E-05,3.66E-05,0,0,0,0,3.66E-05,3.66E-05,0.000476611,3.66E-05,7.32E-05,0,0,0,0,3.66E-05,0,0.000256297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21E-05,0,1.21E-05,0,6.06E-06,9.63E-05,0.000631273,0.003661385,1
0,6.25E-05,0,0,3.09E-05,0,0,3.09E-05,0,0,0,3.09E-05,0,0,0,0,0,0.000124992,0.000187488,0,9.34E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11E-06,0,0,8.51E-05,0.000252509,0.003661385,0
0,0,0,0,5.56E-05,0,0,0,0,0,2.78E-05,2.78E-05,0,0,0,0,0,2.78E-05,8.33E-05,0,8.33E-05,0,0,0,2.78E-05,2.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55E-06,4.55E-06,0,1.84E-05,0,0,8.51E-05,0.000189382,0.003661385,1
0,0,8.08E-05,0,0,0,0,0,0,0,0,8.08E-05,0,0,0,0,0,0,8.08E-05,0,0.000404646,0,0,8.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29E-05,0,0.000327063,0.001578183,0.003598258,1
0,0,0,0,0,8.84E-05,0,0,0,0,0,0,0,0,0,0.000177388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52E-05,0,6.08E-05,0,0,0.000239884,0.001073165,0.003598258,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126255,0,0.000126255,0,0,0,0.000126255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15E-05,0,0,0,2.15E-05,0.000199861,0.000441891,0.003598258,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150243,0,0,0,0.000150243,0,0,0.000300486,0,0,0,0,0.000150243,0,0.000150243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73E-05,0,2.36E-05,0,0,0.000179913,0.00094691,0.003598258,0
0,0,7.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95E-05,0,0,0,0,0,0,0.000159712,7.95E-05,0,7.95E-05,0,7.95E-05,7.95E-05,0,0,0,7.95E-05,7.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90E-06,0,0,0,0,0.00014393,0.000631273,0.003598258,0
0,0,0,0,0.000157818,0,0,0,0,0,0,3.91E-05,0,0,0,0,7.89E-05,0,0.000196957,0,3.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05E-06,0,0,0.000133262,0.001136292,0.003598258,1
0,0.000345306,0,0,0,0,0,0,0,0,0,8.59E-05,0,0,0,0,0,0,8.59E-05,0,0.000172338,0,0,0,0,0,0.000172338,0,0,0,0,0,0,0,0,0,8.59E-05,0,0,0,0,0,8.59E-05,0,8.59E-05,0,0,0,0,0,0,0,0,1.46E-05,0.000128464,0.000820655,0.003598258,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05E-05,0,0,0,0,0,0,5.05E-05,5.05E-05,5.05E-05,0,0,0,9.41E-06,0,0,0,0,0.000119942,0.00094691,0.003598258,0
4.04E-05,0,4.04E-05,0,0,0,0,0,0,0,0,4.04E-05,0,0,0,4.04E-05,0,0,4.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04E-05,0,0,4.04E-05,0,4.04E-05,0,0,0,0,1.95E-05,3.91E-05,0,0,0,0,0.000109021,0.000315637,0.003598258,0
0,0,0,0,0,0,7.64E-05,0,0,7.64E-05,0,7.64E-05,7.64E-05,0,0,7.64E-05,0,0,0.00030743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105801,0.00094691,0.003598258,1
0,0,0,0,0,0,0,0,0,0,3.54E-05,3.54E-05,7.07E-05,0,0,0,0,0,0.000178019,0,0,0,0,0,7.07E-05,3.54E-05,0,0,0,3.54E-05,3.54E-05,0,0,0,0,0,3.54E-05,0,0,0,0,0,0,0,0,0,0,0,1.16E-05,2.32E-05,0,0,0,0,9.99E-05,0.000441891,0.003598258,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000970898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000883783,0.003345748,0.00353513,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136986,0,0.000136986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59E-05,0,0,0.000271889,0.00094691,0.00353513,1
0,0.000102898,0,0,5.11E-05,0,0.000102898,0,0,0,0,0,0,0,5.11E-05,0,0,5.11E-05,0.000102898,0,0.000154662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46E-06,0,0,0,0.000207941,0.000694401,0.00353513,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012878,0,0.00012878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81E-05,0,0,0.000153652,0.001073165,0.00353513,0
6.75E-05,0,6.75E-05,0,6.75E-05,6.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75E-05,0,6.75E-05,0,0,6.75E-05,0,6.75E-05,0,6.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34E-05,0,1.17E-05,0,0,0.000141405,0.001388801,0.00353513,0
0,0,0,0,0,0,0,0,0,7.51E-05,0,0,0,0,0,0,0,0,7.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51E-05,0,0,0,0,0,0,0,0,0.000600972,0,0,0,0,0,0,0,0,0.000130926,0.00094691,0.00353513,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31E-05,0.000126255,0,0.000252509,0,0.000126255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40E-05,0,0,0,0,0.000114008,0.000694401,0.00353513,0
0,0.000151506,0,0,5.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151506,0,0,0,0,0,0.000101004,0,0,0,0,0,0,0,0,0,0,0,5.05E-05,0,0,0,0,0.000101004,0,0,0,5.05E-05,0,0,7.58E-06,0,0,0,0,0,0.000107064,0.00094691,0.00353513,0
0,0,0,0,0,0,0,0,0,0,0,0.00011426,0,0,0,0,0,0,0,0,0.00011426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95E-05,0,0,8.41E-05,0.000694401,0.00353513,1
0,0,4.17E-05,0,0,4.17E-05,0,0,0,0,0,4.17E-05,0,0,0,0,0,0,0.000104791,0,4.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08E-05,2.08E-05,0,0,0,0,0,0,0,0,0,7.21E-05,0.000252509,0.00353513,0
2.59E-05,0,5.24E-05,0,0,2.59E-05,0,0,0,0,0,5.24E-05,0,0,0,0,0,0,0.000105423,0,2.59E-05,0,0,0,0,0,5.24E-05,0,0,2.59E-05,0,0,0,0,0,0,0,0,0,0,0,0,2.59E-05,0,0,0,0,0,0,0,0,0,0,0,7.07E-05,0.000189382,0.00353513,0
0,0,2.21E-05,0,2.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155924,0,2.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21E-05,0,0,0,0,0,4.42E-05,0,0,0,0,4.04E-06,0,2.05E-05,0,0,7.07E-05,0.000189382,0.00353513,0
0,0,8.14E-05,0,0,0,0,0,0,0,0,8.14E-05,0,0,0,0,0,0,8.14E-05,0,0.000327631,0,0,8.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25E-05,0,0.000267029,0.001578183,0.003472003,1
0,0,8.14E-05,0,0,0,0,0,0,0,0,8.14E-05,0,0,0,0,0,0,8.14E-05,0,0.000327631,0,0,8.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31E-05,0,0.000267029,0.001578183,0.003472003,1
0,0,0.000116786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116786,0,0,0,2.51E-05,0,0,0,1.26E-05,0.000192854,0.000694401,0.003472003,0
0,0,0,0,0,0,5.43E-05,0,0,0,0,0,0,0,0,5.43E-05,0,0.00010921,0.000219052,0,0.00010921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60E-06,0,2.88E-05,0,0,0.0001736,0.000631273,0.003472003,1
0,0,0,0,0,0,5.43E-05,0,0,0,0,0,0,0,0,5.43E-05,0,0.00010921,0.000219052,0,0.00010921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53E-06,0,4.79E-05,0,0,0.0001736,0.000631273,0.003472003,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126255,0,0.000126255,0,0,0,0.000126255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16E-05,0,0,0,2.16E-05,0.0001736,0.000441891,0.003472003,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108579,0,0,0,0,0,0,0.000217158,0,0,0,0,0,0,0,0,0,1.58E-05,0,0,0.00016533,0.000568146,0.003472003,0
9.28E-05,9.28E-05,0,0,0,0,0,0,0,9.28E-05,0,0,0,0,0,0,0,0,9.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150937,0.001325674,0.003472003,0
0,0,0,0,0,0,0,0,0,0,0,0.000225365,0,0,0,0,0,0.000112367,0.000112367,0,0,0,0,0,0.000112367,0,0,0.000112367,0,0,0,0,0.000112367,0,0.000112367,0,0.000112367,0,0,0,0,0,0,0,0,0,0,0,0,2.01E-05,0,0,0,0,0.000150937,0.000631273,0.003472003,0
6.31E-05,0,6.31E-05,0,6.31E-05,6.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,6.31E-05,0,0,0,0,0,6.31E-05,0,0.000126255,0,0,6.31E-05,0,6.31E-05,0,6.31E-05,0,0,0,0,0,0,0,0,0,0,6.31E-05,0,0,0,0,2.05E-05,0,3.07E-05,0,0,0.000144625,0.001388801,0.003472003,0
0,0,0,0,0,0,0,0,0,0,0,0.000151506,0,0,0,0,0,0,7.58E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-05,0,0,0,0,0,0,0.000151506,0,0,0,0,0,0,0,1.05E-05,0,0,0,0,0.00013888,0.001388801,0.003472003,0
0,8.40E-05,0,0,8.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40E-05,0,0,0,0,0,8.40E-05,0,0,0,0,8.40E-05,0,8.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30E-05,0,1.43E-05,0,0,0.00012859,0.001388801,0.003472003,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57E-05,6.57E-05,0,0,0,0,0,6.57E-05,0,0,0,0,0,0,0,0,0,0,0,6.57E-05,0,6.57E-05,0,0,0,6.57E-05,0,0,0,0,0,1.13E-05,2.26E-05,0,1.13E-05,0,0,0.00012859,0.000820655,0.003472003,0
0,0,0,0,4.04E-05,0,4.04E-05,0,0,0,0,4.04E-05,4.04E-05,0,0,0,0,0,0.000245565,8.14E-05,8.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04E-05,0,0,0,0,4.04E-05,0,0,0,0,7.26E-06,0,5.81E-05,2.18E-05,0,0.000115712,0.000694401,0.003472003,1
0,0,0,0,0,0,0,0,0,0,0,6.75E-05,0,0,0,0,0,6.75E-05,0.000135724,0,0,0,0,0,0.000135724,0.00020327,0,0.000135724,0,0,0,0,0,0,0.000135724,0,0,0,0,0,0,0.000135724,0,0,0,0,0,0,0,0,0,0,0,0,0.000108453,0.000694401,0.003472003,0
0,0,0,0,0,0,0,0,0,0,0,0.000126255,0,0,0,0,0,0,6.31E-05,0,6.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18E-05,0,0,0,0,0.00010517,0.000378764,0.003472003,0
0,0,0,0,0,0,0,0,0,0,3.79E-05,0,0,0,0,0,0,0,0.000114892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79E-05,7.64E-05,0,0,7.07E-06,0,0,0,0,0,0.000102077,0.000694401,0.003472003,0
0,0,0,0,6.63E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55E-06,0,0,0,0,9.38E-05,0.000631273,0.003472003,0
0,6.50E-05,0,0,6.50E-05,0,6.50E-05,3.22E-05,0,3.22E-05,0,6.50E-05,0,0,0,3.22E-05,0,3.22E-05,0.000130674,0,9.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62E-05,0,3.79E-05,2.71E-05,0,9.13E-05,0.000252509,0.003472003,1
0,0,0,0,6.06E-05,0,0,0,0,3.03E-05,0,3.03E-05,0,0,0,0,3.03E-05,0,0.000121836,0,0,0,0,0,6.06E-05,6.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41E-05,0,0,0,0,0,8.68E-05,0.000315637,0.003472003,0
0,0,4.42E-05,0,0,4.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000223471,0,4.42E-05,0,0,0,0,0,8.90E-05,0,0,0,0,0,0,0,0,0,4.42E-05,0,0,0,0,0,0,0,4.42E-05,0,0,0,7.95E-06,1.59E-05,0,0,0,0,8.68E-05,0.000315637,0.003472003,0
0,0,2.71E-05,0,0,0,0,0,0,0,0,2.71E-05,8.14E-05,0,0,0,0,0,8.14E-05,0,2.71E-05,0,0,0,5.43E-05,0,0,0,0,0,0,0,2.71E-05,0,0,5.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39E-05,0,9.22E-06,0,0,8.47E-05,0.000378764,0.003472003,0
0,0,0,0,0,0,0,4.99E-05,0,0,0,4.99E-05,0,0,0,0,0,0,2.46E-05,0,0,0,0,0,0,0,0,0,2.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26E-05,0.000505019,0.003472003,0
0,0,1.70E-05,0,0,1.70E-05,0,0,0,0,0,1.70E-05,8.77E-05,0,0,1.70E-05,0,1.70E-05,0.000176125,0,3.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,1.70E-05,0,0,3.22E-06,0,0,0,0,0,7.54E-05,0.000378764,0.003472003,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83E-05,0,0,0.000276498,0,3.66E-05,0,0,0,0,0,0,0,1.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66E-05,0,0,0,3.47E-06,1.05E-05,0,0,0,0,7.08E-05,0.000189382,0.003472003,0
0,0,5.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,3.60E-05,0,0,0.000200114,0,1.77E-05,0,0,0,3.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43E-05,0,0,0,0,1.24E-05,0,3.09E-06,9.28E-06,0,6.94E-05,0.000126255,0.003472003,0
0,0,8.27E-05,0,0,0,0,0,0,0,0,8.27E-05,0,0,0,0,0,0,8.27E-05,0,0.00033205,0,0,8.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27E-05,0,0.000284073,0.001578183,0.003408876,1
0,0,8.27E-05,0,0,0,0,0,0,0,0,8.27E-05,0,0,0,0,0,0,8.27E-05,0,0.00033205,0,0,8.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27E-05,0,0.000284073,0.001578183,0.003408876,1
0,0,8.27E-05,0,0,0,0,0,0,0,0,8.27E-05,0,0,0,0,0,0,8.27E-05,0,0.00033205,0,0,8.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33E-05,0,0.000284073,0.001578183,0.003408876,1
0,0,8.27E-05,0,0,0,0,0,0,0,0,8.27E-05,0,0,0,0,0,0,8.27E-05,0,0.00033205,0,0,8.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33E-05,0,0.000284073,0.001578183,0.003408876,1
0,0,8.27E-05,0,0,0,0,0,0,0,0,8.27E-05,0,0,0,0,0,0,8.27E-05,0,0.00033205,0,0,8.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33E-05,0,0.000284073,0.001578183,0.003408876,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154851,0,0,0.000262168,0.001641311,0.003408876,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163942,0,0,0.000262168,0.001641311,0.003408876,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378764,0,0,0,0,0,0,0,0,0.000200492,0.00094691,0.003408876,0
0,0,0,0,0.000116786,0,0,0.000116786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41E-05,0,0,0,0,0.000189382,0.00094691,0.003408876,1
7.95E-05,0,0,0,0,0,0,0,0,7.95E-05,0,7.95E-05,0,0,0,0,0,7.95E-05,0.000159712,0,0,0,0,0,0,0,0,0.000159712,0,0,0,0,0,0,0,0,0,0,0,0,7.95E-05,0,0,0,7.95E-05,0.000159712,0,0,0,0,0,0,0,0,0.000179408,0.000694401,0.003408876,0
0,0,0,0,0,0,5.74E-05,0,0,0,0,5.74E-05,0,0,0,5.74E-05,0,0.000115523,0.000289123,0,0.000115523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53E-06,0,2.87E-05,0,0,0.000179408,0.000631273,0.003408876,1
0,0,7.01E-05,0,0,0,7.01E-05,0,0,0,7.01E-05,7.01E-05,0,0,0,0.000140143,0,0,0.000210214,0,0.000210214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71E-06,0,8.71E-06,8.71E-06,0,0.000170444,0.000694401,0.003408876,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124992,0,6.25E-05,0,0,0,0.000187488,0.000124992,0,6.25E-05,0,0,0,0,0,0,6.25E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22E-05,0,0,0,0,0.00014816,0.000631273,0.003408876,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108579,0,0,0,0,0,0.000434947,0.000217158,0,0,0,0.000217158,0,0,0,0,0.000108579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136355,0.000694401,0.003408876,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108579,0,0,0,0,0,0.000434947,0.000217158,0,0,0,0.000217158,0,0,0,0,0.000108579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136355,0.000694401,0.003408876,0
0,0,0,0,0,0,0,0,0,0,0,0.000222208,0,0,0,0,0,0,0,0,0.000148349,0,0,0,0,7.39E-05,0,0,0,7.39E-05,0,0,0,0,0,0,0,0,7.39E-05,0,0,0.000148349,0,0,0,0,0,0,0,0,0,0,0,0,0.000126255,0.000757528,0.003408876,0
0,0,9.47E-05,0,4.73E-05,0,0,0,0,0,0,4.73E-05,9.47E-05,0,0,4.73E-05,0,0,9.47E-05,0,4.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73E-05,0,0,0,0,9.28E-06,0,2.78E-05,0,0,0.000126255,0.000378764,0.003408876,0
0,0,0,0,3.91E-05,3.91E-05,0,0,0,0,0,0.000157818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89E-05,0,0,0,0,0,0,1.41E-05,1.41E-05,0,0,0,0,0.000126255,0.000315637,0.003408876,0
0,0,0,0,0,0,0,0,0,0,0,0.000273973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136986,0,0,0,0,0,0,0,0,0,0,0,0,0.000121709,0.00094691,0.003408876,0
2.27E-05,2.27E-05,0,0,0.000113629,0,0,0,0,0,0,9.09E-05,0,0,0,0,4.55E-05,0,2.27E-05,0,6.82E-05,0,0,0,0.000113629,0,0,0,4.55E-05,2.27E-05,0,0,0,0,0,0,2.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103276,0.000757528,0.003408876,0
0.000252509,0,6.31E-05,0,6.31E-05,0,0,0,0,0,0,6.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06E-05,0,1.06E-05,0,0,9.21E-05,0.000631273,0.003408876,0
0,3.60E-05,0,0,0,0,0,0,0,0,3.60E-05,3.60E-05,7.26E-05,0,0,0,0,0.00010921,0.000218421,0,7.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75E-06,0,0,8.97E-05,0.000441891,0.003408876,1
0,0,0,0,5.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101635,0,0,0,0,0,0,0,0,0,0,0,0.000101635,0,0,0,0,5.05E-05,0,0,0,5.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,8.52E-05,0.000189382,0.003408876,0
0,0,3.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01E-05,0.000280917,0,5.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,1.70E-05,0,0,0,3.28E-06,0,0,0,0,7.58E-05,0.000252509,0.003408876,0
1.77E-05,0,1.77E-05,0,3.60E-05,0,0,0,0,0,0,1.77E-05,0,0,0,0,0,0,0.000181175,0,5.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72E-06,0,1.94E-05,0,0,7.25E-05,0.000252509,0.003408876,0
0,2.97E-05,2.97E-05,0,8.90E-05,0,2.97E-05,0,0,2.97E-05,2.97E-05,5.93E-05,0,0,0,5.93E-05,0,0,0.000118679,0,5.93E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38E-05,0,0,6.96E-05,0.000378764,0.003408876,1
0,2.97E-05,2.97E-05,0,8.90E-05,0,2.97E-05,0,0,2.97E-05,2.97E-05,5.93E-05,0,0,0,5.93E-05,0,0,0.000118679,0,5.93E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41E-05,0,0,6.96E-05,0.000378764,0.003408876,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76E-05,0,0,0,0,0,0,0.001207689,0,0,0.000836437,0.003030112,0.003345748,0
0.000126255,0,0,0,0,0,0,0,0,0,0.000126255,0.000126255,0,0,0,0,0,0,0.000126255,0,0.000505019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000371694,0.001830693,0.003345748,0
